4468,2
4468,54
4469,10
4469,106
4470,774
4470,54
4472,10
4472,179
4473,54
4474,10
4474,179
4475,2283
4475,216
4475,54
4475,1102
4476,54
4478,17
4478,0
4479,54
4481,110
4481,2
4481,54
4482,10
4482,303
4483,1045
4483,54
4484,10
4485,0
4487,5076
4487,1627
4488,342
4488,472
4488,4686
4489,2179
4490,140
4490,506
4490,2487
4491,1228
4491,1829
4491,153
4491,27
4491,1209
4491,1271
4492,180
4492,181
4492,821
4493,1265
4493,545
4493,10
4493,545
4494,181
4494,821
4495,4496
4495,4496
4495,13
4496,170
4497,390
4497,10
4498,2086
4499,647
4499,54
4500,3
4500,54
4501,159
4501,550
4501,2086
4502,807
4502,5095
4503,54
4503,2753
4504,10
4504,83
4504,7
4504,28
4504,1888
4505,216
4505,54
4505,1325
4506,967
4506,1345
4506,1110
4506,967
4507,618
4507,54
4508,1064
4509,54
4509,313
4510,8251
4511,10
4512,2
4513,10
4513,106
4514,257
4514,54
4515,10
4518,10755
4518,305
4519,0
4520,202
4520,10
4521,1426
4521,3
4521,13563
4521,92
4522,181
4522,51
4522,821
4523,153
4523,802
4524,10
4524,236
4525,649
4525,356
4525,37
4526,2432
4526,54
4526,3
4527,72
4527,27
4527,76
4527,34
4528,288
4528,54
4529,948
4529,8544
4529,195
4529,346
4529,161
4529,403
4529,236
4529,20
4529,237
4530,11
4530,27
4530,1044
4531,10
4531,27
4532,4533
4532,11
4532,27
4533,2704
4533,11
4534,1983
4534,7019
4534,2023
4535,649
4535,284
4535,1243
4535,808
4535,1342
4535,2086
4536,2778
4536,295
4536,54
4537,2347
4537,648
4537,3
4538,267
4538,10
4538,86
4538,10
4538,1181
4538,1254
4538,15
4539,10
4539,8
4539,4540
4540,2954
4540,309
4540,13
4540,17130
4541,10
4541,135
4542,974
4542,10
4543,3
4543,3
4543,4544
4543,4545
4543,4546
4543,4547
4543,4548
4543,4549
4544,4543
4544,4545
4544,4548
4544,7703
4545,606
4546,545
4546,6578
4546,4547
4546,4549
4546,981
4548,6578
4548,7703
4548,4543
4548,4544
4548,4545
4548,4546
4548,4547
4548,4549
4549,288
4550,6593
4551,367
4551,368
4551,4550
4552,1024
4552,27
4552,0
4552,236
4552,106
4552,143
4552,42
4552,176
4552,112
4552,472
4552,772
4552,2519
4552,1328
4553,10
4554,774
4554,54
4555,4556
4555,13
4556,10
4557,54
4557,209
4558,573
4558,4124
4558,1941
4559,937
4559,54
4560,1265
4560,247
4560,3
4560,247
4560,3
4560,2908
4560,506
4560,6095
4560,10368
4560,1163
4561,3649
4561,1128
4562,1137
4562,75
4562,132
4562,181
4562,1238
4563,27
4563,4564
4563,264
4563,468
4563,2086
4563,1344
4563,673
4563,2294
4563,772
4563,2678
4564,2402
4564,11
4564,51
4564,551
4564,392
4564,264
4564,10
4565,2680
4565,4576
4565,757
4565,3397
4565,1035
4565,1206
4566,10
4566,363
4566,363
4566,193
4567,42
4567,92
4567,10
4568,327
4568,282
4568,367
4568,368
4569,550
4569,54
4570,1047
4570,1301
4570,556
4570,1243
4571,2283
4571,54
4571,3593
4572,4573
4573,281
4573,4572
4573,3218
4573,3
4573,1436
4574,250
4574,216
4575,728
4575,1557
4575,28
4575,673
4578,475
4578,231
4578,1346
4578,27
4578,1254
4579,0
4579,1569
4579,30
4579,27
4579,0
4579,1569
4580,65
4580,4581
4580,4582
4581,1265
4581,1108
4581,476
4582,3460
4582,3
4582,1040
4582,5770
4582,3712
4583,2671
4583,637
4583,11
4583,54
4583,2188
4584,10
4586,57
4586,27
4586,1060
4586,939
4586,49
4586,1137
4586,265
4586,266
4586,393
4586,370
4586,808
4586,281
4586,407
4586,327
4586,408
4586,305
4586,3
4586,356
4586,463
4586,159
4586,284
4586,295
4586,107
4586,291
4586,1843
4586,472
4586,1079
4586,1238
4586,61
4586,1261
4587,399
4587,958
4587,1882
4587,1168
4587,51
4587,10
4588,54
4588,184
4588,4589
4589,4588
4589,184
4589,1845
4590,1045
4590,54
4591,393
4591,393
4591,1389
4591,4592
4592,393
4592,2
4594,93
4594,27
4594,129
4595,27
4596,38
4596,27
4596,1448
4597,3
4597,1543
4597,922
4597,1543
4598,271
4598,54
4599,0
4599,0
4600,10
4601,1523
4601,1044
4602,3
4602,2
4602,4603
4602,594
4602,40
4603,54
4603,594
4604,821
4604,1296
4604,1209
4604,1254
4605,896
4605,54
4606,10
4606,0
4607,10
4607,172
4607,1410
4607,1209
4608,54
4608,209
4609,248
4609,768
4609,744
4609,79
4609,1254
4609,4610
4609,4611
4610,649
4610,4611
4610,4609
4611,2
4612,288
4612,2
4612,54
4613,54
4614,10
4614,361
4615,821
4616,913
4616,54
4618,257
4618,247
4619,0
4621,216
4621,1168
4621,3341
4622,3220
4622,601
4623,243
4623,83
4623,65
4623,6664
4624,1185
4625,0
4625,1296
4625,2344
4626,2283
4626,216
4626,54
4626,1102
4627,54
4628,280
4628,0
4629,10
4630,216
4630,54
4630,4631
4632,54
4633,3
4633,4634
4634,601
4634,54
4635,1732
4636,922
4636,821
4636,1079
4637,548
4637,292
4637,4638
4638,54
4639,481
4639,203
4639,92
4639,10
4639,4640
4640,481
4640,203
4640,92
4640,10
4640,4639
4641,10
4641,236
4642,393
4642,736
4642,4643
4642,3901
4643,393
4643,736
4643,1194
4644,265
4644,264
4645,10
4646,3623
4646,4647
4646,2
4647,2411
4647,3
4647,5106
4648,42
4648,10
4649,1096
4649,10
4649,86
4650,10
4650,361
4651,299
4651,24
4651,2487
4652,931
4652,2152
4652,4653
4653,54
4654,1716
4655,2855
4655,1079
4655,173
4655,218
4656,10
4657,896
4657,54
4659,216
4659,54
4660,10
4660,703
4661,772
4661,61
4661,1261
4662,4663
4662,1045
4662,2
4662,4664
4662,248
4662,248
4663,1045
4663,54
4664,1045
4664,54
4665,8
4665,86
4665,10
4666,10
4666,202
4667,10
4667,351
4668,991
4668,73
4668,506
4668,27
4668,1296
4668,1199
4669,321
4669,129
4669,445
4669,4
4669,23
4669,130
4669,2825
4669,2487
4669,2519
4669,2249
4670,618
4670,54
4670,2578
4672,163
4672,166
4672,360
4672,2825
4673,10
4674,755
4674,227
4674,227
4674,4675
4674,120
4674,1296
4674,4676
4675,227
4675,54
4676,227
4676,54
4677,2
4678,27
4678,236
4679,6012
4680,3289
4681,6035
4681,54
4681,6035
4681,6035
4681,520
4682,355
4682,11
4682,1319
4683,1266
4683,10
4685,10
4686,171
4687,0
4687,2772
4687,0
4688,10
4690,132
4690,398
4690,821
4691,476
4691,54
4692,1045
4692,54
4693,10
4693,1266
4694,3119
4694,3
4695,10
4695,172
4696,2
4696,1064
4696,2086
4696,498
4697,247
4697,3
4697,574
4697,2
4697,248
4697,3
4697,574
4698,3024
4698,701
4698,54
4699,578
4699,54
4699,578
4700,10
4701,132
4701,398
4701,821
4702,821
4703,2
4703,54
4703,1342
4705,674
4705,54
4706,2626
4706,10
4707,1319
4709,216
4709,54
4710,2
4711,10
4712,10
4713,1438
4713,1259
4713,4714
4713,467
4713,979
4713,1448
4713,1344
4713,723
4714,54
4716,618
4716,54
4717,1973
4717,54
4717,104
4718,601
4718,54
4719,132
4719,821
4720,1392
4720,370
4720,150
4720,235
4720,5772
4721,10
4721,4722
4721,179
4721,1161
4721,10
4722,10
4722,179
4723,606
4723,54
4724,176
4724,10
4724,1192
4725,2
4725,2
4725,1550
4725,3037
4725,27
4725,54
4725,1254
4725,4726
4727,292
4727,1578
4727,295
4727,1044
4727,2049
4727,1296
4728,1085
4728,4729
4728,356
4728,54
4729,54
4729,356
4730,4731
4731,3
4731,5701
4731,4730
4731,1298
4732,2
4732,3
4732,4733
4732,2
4732,3
4732,54
4732,1209
4734,991
4734,10
4734,2
4734,116
4735,3
4736,95
4736,27
4737,10
4737,1296
4738,0
4738,1805
4739,2646
4739,2604
4739,10
4740,1465
4740,691
4740,54
4741,4742
4741,4743
4742,368
4742,54
4744,1248
4745,573
4745,4746
4746,292
4746,54
4747,701
4747,54
4748,4
4748,27
4749,10
4750,649
4750,4751
4751,407
4751,216
4751,54
4751,7209
4751,7210
4751,4750
4752,10
4752,1056
4753,80
4754,4705
4754,1118
4754,1291
4754,4755
4755,6531
4755,649
4756,2856
4757,10
4757,202
4758,247
4758,3
4758,618
4758,247
4759,10
4760,180
4760,181
4760,821
4761,393
4761,773
4762,247
4763,288
4763,54
4763,2577
4764,288
4764,54
4764,290
4765,4766
4765,2747
4766,937
4767,247
4767,4768
4767,1342
4767,247
4767,1342
4767,4769
4767,1209
4768,54
4768,1342
4770,51
4770,132
4770,398
4770,821
4770,821
4771,54
4772,1322
4772,1181
4772,821
4772,1271
4774,367
4774,2
4774,3
4774,4775
4774,2842
4774,43
4774,2579
4774,3966
4775,253
4776,393
4776,10
4776,104
4777,2
4777,367
4777,54
4777,4282
4778,0
4778,206
4778,545
4778,10
4779,442
4779,95
4780,601
4780,54
4781,373
4781,3
4781,79
4782,10
4782,2535
4783,855
4783,2
4783,2086
4783,2086
4784,54
4784,209
4785,1423
4785,774
4785,1118
4785,73
4785,184
4785,34
4785,4786
4786,606
4786,5338
4786,288
4786,14978
4786,184
4786,201
4786,4785
4788,747
4788,187
4788,188
4788,1229
4789,10
4790,795
4790,10
4791,601
4791,2301
4792,10
4793,3
4793,4794
4793,4795
4793,411
4794,132
4795,9
4796,305
4796,2626
4797,3513
4797,525
4797,15
4797,34
4798,10
4799,811
4799,830
4799,79
4799,4800
4801,3223
4802,3426
4802,2640
4803,10
4803,179
4804,10
4805,280
4805,27
4805,34
4805,1696
4806,266
4806,28
4807,1116
4807,3
4807,2932
4807,1152
4808,10
4808,232
4808,232
4809,2
4810,54
4810,27
4810,4811
4811,54
4812,12627
4812,12626
4812,12625
4812,1976
4813,3632
4813,526
4814,54
4815,4814
4815,54
4816,1185
4817,10
4817,0
4817,0
4818,266
4818,945
4819,54
4819,4179
4819,4820
4820,231
4820,4819
4820,38
4820,4179
4821,10
4821,176
4822,3
4822,2
4822,636
4823,292
4823,54
4824,2
4826,2
4826,672
4826,2
4826,774
4827,3
4828,54
4830,5188
4830,110
4830,2282
4831,1259
4831,4832
4831,935
4831,783
4831,54
4833,225
4833,495
4834,467
4834,468
4834,1344
4835,14920
4837,2760
4837,618
4837,1407
4838,18
4838,10
4838,16
4838,10
4839,2
4839,227
4839,2282
4841,54
4841,209
4844,1768
4844,821
4845,10
4846,2615
4846,1246
4847,0
4847,10
4848,1207
4848,618
4848,1090
4848,54
4848,54
4848,331
4848,937
4848,54
4848,4849
4850,1018
4851,10
4852,2411
4852,1206
4853,2334
4853,120
4853,183
4853,104
4853,27
4853,40
4854,281
4854,216
4856,2680
4856,418
4856,3
4856,4857
4856,199
4857,2237
4857,618
4857,2282
4857,2237
4858,601
4858,2282
4859,10
4859,245
4860,2420
4860,783
4860,3109
4860,40
4860,1271
4860,2170
4861,3
4862,216
4862,124
4862,28
4862,54
4863,2510
4865,1093
4866,3
4866,3189
4866,4867
4867,3
4867,14539
4867,14540
4867,14541
4867,14542
4868,4867
4869,2
4870,10
4871,3
4871,597
4872,2191
4872,1077
4872,4873
4873,383
4873,10
4873,383
4873,10
4873,1077
4873,4872
4874,227
4874,54
4875,3
4875,1667
4876,1265
4876,2833
4876,2
4876,3
4876,92
4876,1266
4877,4878
4877,54
4877,4879
4877,4880
4877,4881
4878,467
4878,594
4878,989
4878,2049
4878,10152
4879,4878
4879,54
4879,9959
4879,4880
4879,4877
4880,4878
4880,4931
4881,4878
4881,54
4881,4877
4881,4880
4881,9759
4882,10
4882,204
4883,1766
4883,9618
4884,10
4884,176
4884,176
4885,3149
4885,10
4885,0
4886,2
4888,45
4888,1243
4889,3
4889,993
4889,54
4889,340
4889,54
4889,340
4889,1209
4889,2275
4890,1796
4890,3684
4890,2497
4890,2007
4890,7528
4890,1316
4890,1241
4891,10
4892,10
4893,981
4893,3
4893,2412
4894,10
4894,179
4894,179
4895,601
4895,1139
4895,54
4895,73
4895,1254
4896,51
4896,132
4896,51
4896,132
4896,398
4896,821
4897,230
4897,54
4898,27
4898,15
4901,4167
4901,3
4901,4902
4901,4903
4901,1584
4901,1963
4901,4904
4901,4905
4901,1963
4902,2622
4902,3
4902,54
4902,4046
4902,9890
4902,4901
4902,4904
4903,54
4903,15273
4904,2649
4904,3
4904,1040
4904,4902
4904,4903
4904,2421
4904,3
4904,1212
4906,10
4907,482
4907,472
4907,61
4907,1261
4908,27
4909,54
4909,209
4913,596
4913,54
4914,2371
4914,441
4914,3
4914,2279
4914,3270
4914,2507
4914,4915
4916,2
4916,2356
4916,3
4916,54
4916,143
4916,859
4916,10
4916,3963
4916,184
4916,1254
4916,437
4916,218
4916,869
4917,2356
4917,2350
4917,4918
4917,562
4917,2
4917,255
4917,11
4917,1412
4917,1026
4917,972
4917,54
4919,2
4920,11
4920,4
4920,184
4920,1319
4920,40
4920,116
4920,869
4921,649
4921,366
4922,716
4922,3419
4922,1296
4924,289
4924,54
4925,0
4925,460
4925,1159
4926,4925
4926,27
4926,28
4927,27
4927,28
4928,202
4928,1356
4929,723
4930,10
4930,39
4930,10
4931,4878
4931,54
4931,4932
4931,4880
4932,4878
4932,54
4932,8411
4932,4880
4932,4931
4933,299
4933,0
4933,30
4933,116
4934,2
4934,3
4935,54
4936,2707
4936,54
4936,4937
4936,4938
4937,2707
4937,4936
4938,2707
4938,4936
4939,467
4939,392
4939,113
4939,1181
4939,1344
4940,2
4940,601
4940,2236
4940,199
4941,4942
4941,435
4941,942
4941,4943
4942,3
4942,13022
4942,124
4942,73
4943,4942
4943,435
4944,2670
4944,601
4944,434
4944,124
4944,28
4945,4946
4945,398
4946,407
4946,216
4946,54
4946,467
4947,202
4947,245
4947,86
4947,267
4947,8
4947,268
4947,10
4947,269
4948,27
4948,922
4948,1696
4948,217
4948,723
4948,44
4949,10
4949,202
4950,585
4950,2874
4951,759
4951,511
4952,647
4952,5682
4952,5683
4953,2167
4954,54
4955,2118
4955,2510
4957,289
4957,4958
4958,289
4958,54
4958,2577
4959,11
4959,27
4959,526
4960,27
4961,27
4962,27
4963,28
4963,10
4964,649
4964,54
4965,368
4965,54
4966,2
4967,54
4968,11
4968,51
4968,32
4968,45
4968,16
4968,70
4968,10
4968,1079
4969,449
4969,27
4969,472
4970,38
4970,27
4971,2
4971,2640
4972,1227
4972,124
4972,104
4972,10
4973,3
4974,75
4975,0
4976,2089
4976,120
4977,2649
4977,1256
4977,281
4977,4978
4977,4979
4977,4980
4977,281
4977,4981
4977,54
4977,4982
4980,216
4980,54
4983,446
4983,960
4983,2
4984,728
4984,216
4984,54
4984,728
4985,649
4985,305
4985,54
4985,39
4985,10
4985,4986
4987,10
4987,10
4987,172
4987,1302
4987,116
4987,796
4988,27
4988,821
4989,10
4990,54
4991,601
4991,2720
4991,368
4993,2441
4993,216
4993,54
4993,2442
4994,674
4994,647
4994,40
4995,10
4996,802
4996,2
4996,54
4997,110
4997,2
4997,54
4998,10
4998,8
4999,10
4999,106
5000,10
5000,42
5001,1943
5001,54
5002,264
5002,54
5002,698
5003,255
5003,255
5003,5098
5004,10
5005,54
5005,265
5005,600
5005,264
5006,64
5006,65
5006,64
5006,13
5006,5007
5006,5008
5006,3302
5006,5009
5006,5010
5006,5007
5006,5009
5007,64
5007,5006
5007,5008
5007,5009
5008,64
5009,64
5009,65
5009,64
5009,5006
5010,2670
5010,745
5010,5900
5011,5012
5012,1441
5012,3
5012,29
5012,1296
5012,2961
5012,18087
5013,0
5013,206
5013,400
5013,118
5014,783
5014,291
5014,12596
5015,11
5015,27
5016,5017
5017,649
5017,356
5017,54
5017,1205
5017,54
5017,54
5017,17866
5018,5019
5018,1773
5019,2
5019,3
5019,2
5019,618
5019,2614
5019,28
5020,42
5020,92
5020,27
5021,10960
5021,170
5022,12208
5022,3
5022,796
5023,0
5023,30
5023,2095
5023,1877
5023,124
5023,2048
5023,870
5023,184
5023,506
5023,104
5023,2213
5023,1296
5023,1209
5023,1199
5023,1271
5023,2344
5024,1201
5024,757
5024,3766
5024,960
5025,560
5025,721
5025,1296
5025,560
5026,3
5026,5027
5028,10
5028,236
5029,5030
5029,10
5029,506
5030,2604
5030,1265
5030,3
5030,4049
5030,5029
5030,5628
5030,4461
5031,299
5031,0
5031,30
5032,5033
5032,329
5032,1059
5032,1402
5032,1389
5033,142
5033,193
5033,10
5034,10
5034,120
5035,5036
5035,54
5035,27
5035,120
5036,6063
5036,896
5036,701
5036,1045
5036,7460
5037,27
5037,301
5037,138
5038,3
5038,1626
5038,10987
5038,2118
5039,10
5039,328
5040,467
5040,407
5040,1344
5041,180
5041,181
5041,821
5042,8
5042,9
5042,0
5042,30
5042,1406
5042,10
5043,3127
5043,3
5043,54
5044,5019
5044,5045
5044,1773
5045,5019
5045,5386
5045,1773
5045,5044
5046,2101
5046,1037
5047,54
5047,5048
5047,120
5047,27
5047,5048
5049,10
5049,1063
5050,10
5050,478
5051,289
5051,1497
5051,606
5051,425
5052,10
5052,42
5053,359
5053,10
5053,1161
5053,10
5054,5055
5054,10
5054,1161
5055,1161
5055,10
5056,10
5056,0
5056,4687
5057,590
5057,10
5057,27
5058,149
5058,191
5058,4
5058,122
5058,222
5058,470
5058,27
5058,301
5058,586
5059,129
5059,2602
5060,777
5060,2
5060,5061
5060,2
5061,2618
5061,9050
5061,1018
5061,41
5061,5060
5061,9051
5062,30
5062,10
5063,10
5063,361
5064,305
5064,2649
5065,5066
5065,5067
5065,5068
5065,5069
5066,1419
5066,649
5066,356
5067,1539
5067,2170
5068,5066
5068,28
5068,5069
5069,10686
5069,5066
5069,5067
5069,10686
5069,28
5069,13
5070,271
5070,54
5071,3333
5071,367
5072,10
5072,390
5073,459
5073,10
5074,10
5074,10
5075,5076
5075,4487
5076,757
5076,5146
5076,163
5076,153
5076,3
5076,54
5076,4487
5076,5147
5076,5148
5076,2754
5077,27
5077,435
5077,1773
5078,10
5078,861
5078,861
5078,176
5078,176
5079,10
5079,0
5079,2300
5080,1242
5080,10
5080,202
5080,2203
5080,10
5080,1044
5081,280
5081,27
5082,12938
5083,10
5084,10
5084,236
5085,8
5086,337
5086,17
5086,10
5087,10
5088,51
5088,523
5088,459
5088,10
5089,468
5089,27
5089,124
5090,0
5090,1078
5091,2
5092,51
5092,10
5093,54
5094,682
5095,807
5095,54
5096,2
5096,327
5096,255
5096,11
5097,10
5097,10
5098,1438
5098,600
5098,4439
5098,54
5098,5003
5098,54
5099,368
5099,54
5100,10
5101,821
5101,506
5101,821
5101,796
5102,270
5102,54
5103,10
5104,10
5104,170
5105,991
5105,10
5106,4646
5106,4647
5107,292
5107,54
5108,308
5108,2
5108,120
5108,54
5108,40
5109,1392
5109,4901
5109,10068
5109,1243
5110,54
5111,54
5112,10
5112,5113
5113,236
5113,1864
5114,960
5114,2529
5114,3330
5115,144
5115,65
5115,65
5116,171
5116,3
5116,54
5117,10
5117,106
5118,1207
5118,738
5118,4741
5118,2432
5118,3
5118,2524
5118,5119
5119,2366
5119,4741
5119,6564
5120,10
5120,151
5120,991
5120,5097
5121,2876
5121,292
5121,2282
5121,2876
5122,606
5122,5123
5122,674
5122,5124
5123,606
5123,54
5123,606
5124,606
5124,4612
5124,288
5124,5122
5125,288
5125,54
5125,5125
5125,245
5125,279
5126,270
5126,54
5127,54
5127,594
5128,4099
5128,54
5128,3
5128,774
5129,54
5129,594
5130,637
5130,54
5131,236
5132,1043
5132,54
5132,5133
5132,1285
5134,495
5134,54
5135,1046
5135,1045
5135,2678
5135,1046
5136,51
5136,180
5136,181
5136,821
5138,2491
5138,2493
5139,937
5139,54
5140,2649
5140,305
5141,674
5141,54
5142,54
5142,970
5143,2
5144,54
5144,594
5147,5076
5147,677
5149,2
5149,227
5149,3635
5149,289
5149,3575
5149,1497
5149,54
5149,1218
5149,1324
5149,4658
5149,5150
5150,3
5150,632
5150,289
5150,1218
5150,5149
5151,289
5151,54
5151,2577
5152,313
5152,54
5153,3
5153,6760
5154,9573
5154,6760
5156,92
5156,10
5156,42
5157,3434
5157,978
5157,637
5157,124
5157,7
5157,3819
5158,4836
5158,2
5158,3
5158,367
5158,2
5158,1205
5158,54
5158,5159
5160,716
5160,3
5160,116
5160,1296
5161,92
5161,6752
5161,10
5161,1818
5162,2
5162,3413
5162,2
5162,3
5163,30
5163,0
